,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
10,11,b'\x01\x01\x00\x00\x008{\xc4\xd1\xe8\xe7O\xc0`\xf6\xfa_\xa8\xf0@\xc0',014084,5,GIRASOL,254,0.3193625509738922,0.9051864743232727,1.9384219646453857,0.22904706001281738,-1.0168728828430176,0.20305731892585754,0.20981088280677795,0.6596812605857849,0.4581393003463745,0.9128028154373169,0.2816738188266754,0.34572187066078186,0.9196313619613647,2.0568039417266846,0.25659289956092834,-0.9368650317192078,0.23030002415180206,0.23833990097045898,0.6728609204292297,0.5247500538825989,1.170487880706787,0.34032782912254333,0.32744768261909485,0.9096415042877197,1.9737462997436523,0.24657636880874634,-0.9158228039741516,0.2221257984638214,0.22926189005374908,0.6637238264083862,0.47823774814605713,1.0658379793167114,0.2990207076072693,0.34232065081596375,0.9177802801132202,2.0409955978393555,0.1506994515657425,-1.9850112199783325,0.11896087229251862,0.12303544580936432,0.6711603403091431,0.5159760117530823,0.48579102754592896,0.3324125409126282,0.42023345828056335,0.9592880010604858,2.449664354324341,0.10749834030866623,-2.966027021408081,0.07901287078857422,0.08113721013069153,0.7101167440414429,0.7321085929870605,0.3612619936466217,0.5432593822479248,0.38671520352363586,0.9416555762290955,2.2611277103424072,0.10452533513307571,-2.876129627227783,0.07718994468450546,0.0792025774717331,0.6933575868606567,0.6350376605987549,0.33064499497413635,0.4445696175098419,GIRASOL_5,OTHER,0,0
11,12,b'\x01\x01\x00\x00\x00P\x8d\x13\\\x9d\xd3O\xc0(\xe4\x8b\x8b\xdd\x02A\xc0',014084,5,GIRASOL,257,0.38409703969955444,0.9402643442153931,2.2472646236419678,0.27137112617492676,-1.020211100578308,0.24038149416446686,0.2504032850265503,0.6920484900474548,0.6277296543121338,1.3218449354171753,0.43739625811576843,0.3713391423225403,0.9334554672241211,2.181365489959717,0.2630106508731842,-1.020472526550293,0.2329684942960739,0.24228446185588837,0.6856696009635925,0.5926517248153687,1.241995930671692,0.4034822881221771,0.37269628047943115,0.9341821670532227,2.1882481575012207,0.20655739307403564,-1.5183476209640503,0.17126138508319855,0.17847087979316711,0.6863481402397156,0.5963419079780579,0.8195571303367615,0.4070093035697937,0.22126244008541107,0.8492717146873474,1.568259358406067,0.0767870843410492,-2.4548134803771973,0.058149609714746475,0.05922222137451172,0.6106312274932861,0.23470598459243774,0.07716796547174454,0.10990466922521591,0.42934292554855347,0.9640243649482727,2.5047318935394287,0.25759029388427734,-1.3380721807479858,0.21854561567306519,0.22953581809997559,0.7146714329719543,0.7596887946128845,1.2170909643173218,0.5724135637283325,0.43191617727279663,0.9653580784797668,2.5206072330474854,0.2550327479839325,-1.3700224161148071,0.21552851796150208,0.2264259159564972,0.7159581184387207,0.7675785422325134,1.1979219913482666,0.5808406472206116,GIRASOL_5,OTHER,0,0
12,13,b'\x01\x01\x00\x00\x008\xbf\x9d\x08\xbd\xd2O\xc0 \x93+\x8bu\x02A\xc0',014084,5,GIRASOL,258,0.3285635709762573,0.9102546572685242,1.9786885976791382,0.25705674290657043,-0.8389871716499329,0.23455514013767242,0.24160310626029968,0.6642817854881287,0.48103436827659607,1.161816120147705,0.3014586269855499,0.35638198256492615,0.9254090785980225,2.107433319091797,0.27635011076927185,-0.8440093398094177,0.2517887055873871,0.26024219393730164,0.6781910061836243,0.5526094436645508,1.3650519847869873,0.3658354580402374,0.33086565136909485,0.9115183353424072,1.9889363050460815,0.226204052567482,-1.1083712577819824,0.19777236878871918,0.2048940807580948,0.6654328107833862,0.48682132363319397,0.9070577621459961,0.30652204155921936,0.2830188572406769,0.8848835229873657,1.7894736528396606,0.09981642663478851,-2.4164843559265137,0.07589630037546158,0.07771424949169159,0.6415094137191772,0.3711763620376587,0.22199498116970062,0.2101806253194809,0.3751600682735443,0.935499906539917,2.200819730758667,0.21639586985111237,-1.4366053342819214,0.18117551505565643,0.1889302134513855,0.6875800490379333,0.6030660271644592,0.8854320645332336,0.413460910320282,0.42363110184669495,0.9610573053359985,2.4699997901916504,0.2443062663078308,-1.4212603569030762,0.20513497292995453,0.21523264050483704,0.7118155360221863,0.742332398891449,1.1134978532791138,0.5540109276771545,GIRASOL_5,OTHER,0,0
13,14,b'\x01\x01\x00\x00\x00x\x8c%cE\xd1O\xc0\xf0\x1e\xf6\xcew\x02A\xc0',014084,5,GIRASOL,262,0.302297979593277,0.8957108855247498,1.8665533065795898,0.24537695944309235,-0.7782638669013977,0.2264765053987503,0.23213131725788116,0.6511489748954773,0.4166378676891327,1.0231400728225708,0.24682773649692535,0.31384560465812683,0.9021339416503906,1.9147958755493164,0.25105011463165283,-0.8017338514328003,0.2306550145149231,0.23690350353717804,0.6569228172302246,0.44458773732185364,1.090817928314209,0.2701506018638611,0.2992393374443054,0.894001841545105,1.8540414571762085,0.2068212628364563,-1.0990597009658813,0.18109986186027527,0.1868859827518463,0.6496196985244751,0.4093267321586609,0.7216361165046692,0.2408260703086853,0.25955501198768616,0.8715245127677917,1.7010784149169922,0.10106617957353592,-2.236288070678711,0.07791054248809814,0.07975117862224579,0.6297774910926819,0.31775641441345215,0.1911449283361435,0.169179767370224,0.3354037404060364,0.9140042066574097,2.009345769882202,0.19708029925823212,-1.4120784997940063,0.16539481282234192,0.1716538965702057,0.6677018404006958,0.49829936027526855,0.7195300459861755,0.3166393041610718,0.40549102425575256,0.9515729546546936,2.3641209602355957,0.26217570900917053,-1.1929831504821777,0.22660088539123535,0.2371797412633896,0.7027454972267151,0.6885873675346375,1.246946096420288,0.4982414245605469,GIRASOL_5,OTHER,0,0
14,15,b'\x01\x01\x00\x00\x00`u\x9f\x13\xea\xcfO\xc0\x90\x91\x1c\x03j\x02A\xc0',014084,5,GIRASOL,263,0.3323347866535187,0.9123238325119019,1.9955133199691772,0.2574702799320221,-0.8568263053894043,0.2342015504837036,0.24147628247737885,0.6661673784255981,0.4905269742012024,1.1687551736831665,0.30977755784988403,0.3609035909175873,0.9278489351272583,2.12941837310791,0.28329676389694214,-0.8173653483390808,0.2592522203922272,0.26785796880722046,0.6804518103599548,0.5645948052406311,1.437695860862732,0.3769829571247101,0.3602721095085144,0.927508533000946,2.126329183578491,0.22893372178077698,-1.2451198101043701,0.19637420773506165,0.20439982414245605,0.6801360845565796,0.5629147887229919,0.9590665698051453,0.3754141330718994,0.23502995073795319,0.8573389053344727,1.6144814491271973,0.07433712482452393,-2.6191141605377197,0.055648334324359894,0.05666138976812363,0.617514967918396,0.2640048563480377,0.09624902904033661,0.1301930844783783,0.3134424090385437,0.9019104242324829,1.9130840301513672,0.18054698407649994,-1.4591463804244995,0.15060436725616455,0.15588118135929108,0.6567211747169495,0.44360238313674927,0.5932518839836121,0.269318163394928,0.4537907838821411,0.9766221046447754,2.6616005897521973,0.2855815887451172,-1.230675220489502,0.24579736590385437,0.25900235772132874,0.7268953919410706,0.8364943265914917,1.4529848098754883,0.6560384631156921,GIRASOL_5,OTHER,0,0
15,16,b'\x01\x01\x00\x00\x00\x88o\xe4e\xdf\xceO\xc0\xc8rs$z\x02A\xc0',014084,5,GIRASOL,264,0.34184855222702026,0.9175230264663696,2.0388143062591553,0.25565361976623535,-0.9232865571975708,0.22997087240219116,0.23781046271324158,0.6709242463111877,0.5147624611854553,1.1592471599578857,0.33132222294807434,0.3875175416469574,0.9420815110206604,2.265399694442749,0.290143221616745,-0.9007259607315063,0.2618054747581482,0.2721073627471924,0.6937587857246399,0.6372848153114319,1.5052158832550049,0.44678279757499695,0.3838214874267578,0.9401177763938904,2.2458126544952393,0.24041934311389923,-1.2658182382583618,0.2057151198387146,0.21477821469306946,0.6919107437133789,0.6269627213478088,1.0629335641860962,0.43664562702178955,0.3281938135623932,0.9100515246391296,1.9770491123199463,0.10539137572050095,-2.5807833671569824,0.07925952225923538,0.0813024714589119,0.6640968918800354,0.48010706901550293,0.28953444957733154,0.30064961314201355,0.3582035303115845,0.9263927340507507,2.1162526607513428,0.191148042678833,-1.5990679264068604,0.1569870114326477,0.16323265433311462,0.6791017651557922,0.5574254989624023,0.7119239568710327,0.37030237913131714,0.457938015460968,0.9787430763244629,2.68961501121521,0.26611125469207764,-1.3942471742630005,0.22437331080436707,0.23650582134723663,0.7289690375328064,0.8499491214752197,1.2910430431365967,0.6710415482521057,GIRASOL_5,OTHER,0,0
16,17,b'\x01\x01\x00\x00\x00e\xcc\xd0\x03\x92\xc5O\xc0\x9e:\xad\x17\xc9\xef@\xc0',014084,2,MAIZ,17,0.3204866051673889,0.9058071374893188,1.9432827234268188,0.23150500655174255,-1.0020582675933838,0.20570875704288483,0.21252526342868805,0.6602432727813721,0.4609163999557495,0.9333310723304749,0.2840524911880493,0.3515908122062683,0.9228167533874512,2.0844719409942627,0.26279348134994507,-0.9201157093048096,0.23648302257061005,0.24481461942195892,0.6757953763008118,0.5400198698043823,1.2309459447860718,0.3542383015155792,0.35420626401901245,0.9242327809333801,2.096964120864868,0.2656148374080658,-0.9123812317848206,0.239312082529068,0.24777378141880035,0.6771031618118286,0.546878457069397,1.2587231397628784,0.3605419099330902,0.3483978509902954,0.9210851192474365,2.0693576335906982,0.18322618305683136,-1.6311328411102295,0.14991623163223267,0.15566930174827576,0.6741989254951477,0.5316919088363647,0.6561354994773865,0.3466304838657379,0.5392535328865051,1.0194379091262817,3.3407821655273438,0.10879348963499069,-3.3354437351226807,0.07853005081415176,0.08065906167030334,0.769626796245575,1.1436188220977783,0.41255900263786316,1.0207043886184692,0.43143144249916077,0.9651069641113281,2.517605781555176,0.1077679693698883,-3.004634380340576,0.07904919236898422,0.08118148893117905,0.7157157063484192,0.7660889625549316,0.3679460287094116,0.5792466402053833,MAIZ_2,MAIZ_2,1,0
17,18,"b'\x01\x01\x00\x00\x00z:J:s\xbeO\xc0,E\xf1\xc19\xef@\xc0'",014084,2,MAIZ,18,0.3364335596561432,0.9145674109458923,2.0140161514282227,0.18096980452537537,-1.5893539190292358,0.14872650802135468,0.15426434576511383,0.6682167649269104,0.5009171366691589,0.6290155649185181,0.3189605474472046,0.3653067648410797,0.9302186965942383,2.1511285305023193,0.2142857164144516,-1.4057003259658813,0.18005651235580444,0.18755289912223816,0.6826533675193787,0.576365053653717,0.8623630404472351,0.3880312144756317,0.251149982213974,0.8666890859603882,1.6707618236541748,0.1752246767282486,-1.0994325876235962,0.15349972248077393,0.15752138197422028,0.6255750060081482,0.29910314083099365,0.4189721941947937,0.15539170801639557,0.32991084456443787,0.9109944105148315,1.9846774339675903,0.2104930430650711,-1.2479602098464966,0.1804436296224594,0.18711411952972412,0.6649554371833801,0.48441824316978455,0.7963459491729736,0.30441635847091675,0.5101645588874817,1.0050694942474365,3.0830039978027344,0.13102933764457703,-2.952270269393921,0.09663479775190353,0.09979084134101868,0.7550823092460632,1.03140127658844,0.5031570196151733,0.8825660347938538,0.41704854369163513,0.9576265215873718,2.4308173656463623,0.11205055564641953,-2.8836820125579834,0.08277259021997452,0.08508531004190445,0.7085242867469788,0.7225918173789978,0.37815994024276733,0.5333108901977539,MAIZ_2,MAIZ_2,1,0
18,19,b'\x01\x01\x00\x00\x008\xd0W\xd9.\xc2O\xc0 \x87a\x15]\xf8@\xc0',014084,5,GIRASOL,265,0.32088929414749146,0.9060294032096863,1.9450278282165527,0.23495087027549744,-0.974819004535675,0.2096688449382782,0.21651718020439148,0.6604446172714233,0.461912602186203,0.9610451459884644,0.2849072217941284,0.3571428656578064,0.9258201122283936,2.1111111640930176,0.2689243257045746,-0.9027660489082336,0.24266143143177032,0.25126826763153076,0.6785714030265808,0.5546191334724426,1.2915000915527344,0.36769741773605347,0.3773927688598633,0.936692476272583,2.2122981548309326,0.23614269495010376,-1.2702851295471191,0.20191915333271027,0.2106444388628006,0.6886963844299316,0.6091873645782471,1.0263030529022217,0.41936182975769043,0.3403673470020294,0.9167155027389526,2.0319905281066895,0.10402898490428925,-2.667508125305176,0.07778897881507874,0.07978254556655884,0.6701836585998535,0.510961651802063,0.2954930067062378,0.3279145359992981,0.42895805835723877,0.9638246893882751,2.5023696422576904,0.19765831530094147,-1.8751686811447144,0.15803737938404083,0.1651550680398941,0.7144790291786194,0.758512556552887,0.8082810044288635,0.5711604952812195,0.4421416223049164,0.9706397652626038,2.585139274597168,0.2718904912471771,-1.2827461957931519,0.23237325251102448,0.24448589980602264,0.7210708260536194,0.7993744611740112,1.33565092086792,0.6151856184005737,GIRASOL_5,OTHER,0,0
19,20,b'\x01\x01\x00\x00\x00\x06\xf1\xbe]\x05\x96O\xc0Q\xc8\x1cm\xec\xf8@\xc0',014084,1,SOJA,19,0.281832754611969,0.8842130899429321,1.7848665714263916,0.22392062842845917,-0.8300053477287292,0.20492511987686157,0.209940105676651,0.6409163475036621,0.36842676997184753,0.8032322525978088,0.20801568031311035,0.3137389123439789,0.9020747542381287,1.9143426418304443,0.2537781000137329,-0.7797107100486755,0.23407277464866638,0.24022351205348969,0.6568694710731506,0.44432687759399414,1.116416096687317,0.2699301540851593,0.330842524766922,0.9115056395530701,1.9888330698013306,0.2565923035144806,-0.8553410768508911,0.23346935212612152,0.24066898226737976,0.6654212474822998,0.486763060092926,1.15933096408844,0.30647096037864685,0.5559284090995789,1.0275837182998657,3.5037782192230225,0.21965232491493225,-2.1543021202087402,0.17202220857143402,0.1812257617712021,0.777964174747467,1.2122219800949097,0.9943389892578125,1.1073377132415771,0.6980461478233337,1.094552993774414,5.623528957366943,0.192458376288414,-2.813164710998535,0.1442151814699173,0.15114599466323853,0.8490231037139893,1.9926451444625854,0.8675860166549683,2.130321741104126,0.35432168841362,0.9242952466011047,2.097517728805542,0.13761670887470245,-2.224472761154175,0.10641705244779587,0.10987606644630432,0.6771608591079712,0.5471818447113037,0.44023397564888,0.36082157492637634,SOJA_1,SOJA_1,0,1
20,21,b'\x01\x01\x00\x00\x00\xaf\xd4\xdb\x7f1\x94O\xc0\x92\xd2\xa6\xfb\xdd\xf7@\xc0',014084,1,SOJA,22,0.27657100558280945,0.8812326788902283,1.7646113634109497,0.2106144279241562,-0.9159530997276306,0.18993498384952545,0.19490225613117218,0.6382855176925659,0.35629355907440186,0.6945511698722839,0.19853293895721436,0.29767611622810364,0.8931271433830261,1.8476890325546265,0.23229704797267914,-0.8581945300102234,0.2114412784576416,0.21716368198394775,0.6488380432128906,0.4056047201156616,0.9030038714408875,0.23778656125068665,0.3306841254234314,0.9114187359809875,1.9881258010864258,0.23916418850421906,-0.9953073263168335,0.2127164900302887,0.2200084626674652,0.6653420329093933,0.4863641560077667,1.0071568489074707,0.3061211407184601,0.6907514333724976,1.0912156105041504,5.467289447784424,0.22462405264377594,-2.5104990005493164,0.17197532951831818,0.18169665336608887,0.8453757166862488,1.9401123523712158,1.0511459112167358,2.0627057552337646,0.6841171383857727,1.0881714820861816,5.331460475921631,0.18875469267368317,-2.813213348388672,0.14135611057281494,0.14801521599292755,0.842058539390564,1.893979549407959,0.8446759581565857,2.002877950668335,0.25585147738456726,0.8693971633911133,1.6876354217529297,0.1271730214357376,-1.7677884101867676,0.10237789899110794,0.10513531416654587,0.6279257535934448,0.3095066547393799,0.25635388493537903,0.1630478948354721,SOJA_1,SOJA_1,0,1
21,22,b'\x01\x01\x00\x00\x00oee\xca[\x90O\xc0\xd0(#\xf4]\xf6@\xc0',014084,1,SOJA,23,0.30165213346481323,0.8953502774238586,1.86390221118927,0.23466834425926208,-0.862550675868988,0.21341614425182343,0.2193153202533722,0.650826096534729,0.415090948343277,0.9294851422309875,0.24555444717407227,0.31899771094322205,0.9049849510192871,1.9368476867675781,0.25336408615112305,-0.8134216666221619,0.2322680652141571,0.2387905865907669,0.6594988703727722,0.4572390615940094,1.1181302070617676,0.28090399503707886,0.34011298418045044,0.9165767431259155,2.0308218002319336,0.25165948271751404,-0.9454522132873535,0.22557777166366577,0.23333987593650818,0.6700564622879028,0.5103099942207336,1.1222529411315918,0.3273313343524933,0.6803713440895081,1.0864489078521729,5.257261276245117,0.23647817969322205,-2.3842363357543945,0.1827482432126999,0.19362622499465942,0.8401857018470764,1.8685849905014038,1.121711015701294,1.9697840213775635,0.7251908183097839,1.1068834066390991,6.277777671813965,0.20755785703659058,-2.743346691131592,0.1564725637435913,0.1646154671907425,0.8625954389572144,2.2073869705200195,0.9567000269889832,2.399731397628784,0.23013700544834137,0.8544805645942688,1.5978648662567139,0.10514604300260544,-1.9376641511917114,0.08319084346294403,0.08511462807655334,0.6150684952735901,0.253522127866745,0.1416090726852417,0.12285610288381577,SOJA_1,SOJA_1,0,1
22,23,b'\x01\x01\x00\x00\x00\xb2O~Nt\x99O\xc0\x08\xb8\x1f\xc4\x04\xf9@\xc0',014084,2,MAIZ,20,0.3454386293888092,0.9194774031639099,2.055481433868408,0.2474663108587265,-1.0082718133926392,0.21963144838809967,0.22762393951416016,0.6727192997932434,0.524017333984375,1.0906140804290771,0.33966466784477234,0.36062681674957275,0.9276997447013855,2.128063678741455,0.273280531167984,-0.8883903622627258,0.24715688824653625,0.25593098998069763,0.6803134083747864,0.563858151435852,1.3349858522415161,0.3762948513031006,0.35221579670906067,0.9231553673744202,2.0874478816986084,0.2690873444080353,-0.8757979869842529,0.2438996285200119,0.2522090673446655,0.6761078834533691,0.5416557192802429,1.291363000869751,0.35573869943618774,0.4808405637741089,0.990373969078064,2.8523809909820557,0.17633727192878723,-2.3125765323638916,0.13591192662715912,0.14172883331775665,0.7404202818870544,0.9266591668128967,0.7165279984474182,0.7584627866744995,0.4969623386859894,0.9984800219535828,2.9758453369140625,0.1053580641746521,-3.262064218521118,0.07627260684967041,0.07828378677368164,0.7484811544418335,0.9832781553268433,0.38447898626327515,0.8249129056930542,0.3121890425682068,0.9012153148651123,1.907775640487671,0.11395277827978134,-2.3484880924224854,0.08715502917766571,0.08952494710683823,0.656094491481781,0.44054391980171204,0.30300694704055786,0.266739159822464,MAIZ_2,MAIZ_2,1,0
23,24,b'\x01\x01\x00\x00\x00\x94`\xef.Z\x9aO\xc0\xd2\xa0\x81\xad\xa9\xf6@\xc0',014084,2,MAIZ,21,0.39796608686447144,0.9476107358932495,2.3220720291137695,0.2802652418613434,-1.021001935005188,0.2482355237007141,0.25905779004096985,0.6989830732345581,0.66688072681427,1.4064059257507324,0.47625255584716797,0.398913711309433,0.9481105804443359,2.3273093700408936,0.2983151078224182,-0.8980956673622131,0.26926812529563904,0.28025370836257935,0.6994568705558777,0.6695958971977234,1.587048053741455,0.47898581624031067,0.3954830765724182,0.94629967212677,2.308426856994629,0.297366738319397,-0.8885326385498047,0.2688279151916504,0.2795936167240143,0.6977415084838867,0.6597909331321716,1.5784403085708618,0.46913886070251465,0.5884615182876587,1.0432935953140259,3.8598127365112305,0.1519867479801178,-2.9365286827087402,0.11248886585235596,0.11674297600984573,0.7942307591438293,1.356528639793396,0.6294019818305969,1.2936811447143555,0.5304606556892395,1.0151160955429077,3.259493827819824,0.0943945050239563,-3.5176382064819336,0.06746847182512283,0.0690559670329094,0.7652302980422974,1.1087454557418823,0.34841200709342957,0.9772648215293884,0.4303932189941406,0.9645689129829407,2.5111939907073975,0.10225551575422287,-3.086437702178955,0.07464136928319931,0.07655639201402664,0.7151966094970703,0.7629036903381348,0.3451099991798401,0.5758427381515503,MAIZ_2,MAIZ_2,1,0
24,25,b'\x01\x01\x00\x00\x000\xa0D_]\xa2O\xc0\xc8C\x96\x99@\xfd@\xc0',014084,3,MAIZ,266,0.33256617188453674,0.9124506711959839,1.996551752090454,0.23194222152233124,-1.0675805807113647,0.2040194422006607,0.21130432188510895,0.6662830710411072,0.49111148715019226,0.9523200392723083,0.3102920353412628,0.40837568044662476,0.9530874490737915,2.380523681640625,0.2771328389644623,-1.092618465423584,0.24291862547397614,0.2541292607784271,0.7041878700256348,0.6969980001449585,1.3778319358825684,0.5068453550338745,0.5442804098129272,1.0219004154205322,3.3886640071868896,0.2469308078289032,-1.8791587352752686,0.19818784296512604,0.20977269113063812,0.7721402049064636,1.1639506816864014,1.1675699949264526,1.0462239980697632,0.47956404089927673,0.9897292852401733,2.8429319858551025,0.16326530277729034,-2.4535086154937744,0.12446427345275879,0.12944036722183228,0.7397820353507996,0.9222719073295593,0.6472740173339844,0.7533795833587646,0.41601109504699707,0.9570846557617188,2.42472243309021,0.18831168115139008,-1.913680076599121,0.14994923770427704,0.1564025729894638,0.7080055475234985,0.7195056080818176,0.7456589341163635,0.5300971865653992,0.40623584389686584,0.9519641995429993,2.3683407306671143,0.1869540959596634,-1.8830338716506958,0.14926297962665558,0.15558862686157227,0.7031179070472717,0.6907541751861572,0.7309688925743103,0.5004535913467407,MAIZ_3,MAIZ_3,1,0
25,26,b'\x01\x01\x00\x00\x00\x00\xa9YP\xb3\x8bO\xc08\x14\x1d\xd9\xd3\xf0@\xc0',014084,3,MAIZ,289,0.3591342568397522,0.9268949627876282,2.1207783222198486,0.24752718210220337,-1.0807439088821411,0.21729259192943573,0.22583641111850739,0.6795670986175537,0.5598926544189453,1.101959228515625,0.3725971281528473,0.4156479239463806,0.9568949341773987,2.4225940704345703,0.24661508202552795,-1.3656054735183716,0.20845268666744232,0.21853220462799072,0.7078239321708679,0.7184269428253174,1.1272200345993042,0.5289753079414368,0.5910543203353882,1.044535517692566,3.890625238418579,0.17754319310188293,-2.6702592372894287,0.13377690315246582,0.13968679308891296,0.7955271601676941,1.3686916828155518,0.7626000642776489,1.309586763381958,0.529025137424469,1.014408826828003,3.246511459350586,0.1225266233086586,-3.121307373046875,0.08949602395296097,0.09223110973834991,0.7645125985145569,1.1031333208084106,0.47068294882774353,0.9703150987625122,0.3663732707500458,0.9307917356491089,2.156432628631592,0.1657354235649109,-1.9263056516647339,0.13163067400455475,0.13656334578990936,0.6831866502761841,0.5792308449745178,0.5833058953285217,0.39073625206947327,0.39773717522621155,0.9474899172782898,2.3208093643188477,0.1878596991300583,-1.8332823514938354,0.1506807804107666,0.1570204645395279,0.6988685727119446,0.6662256121635437,0.7295840382575989,0.47559377551078796,MAIZ_3,MAIZ_3,1,0
26,27,b'\x01\x01\x00\x00\x00\xa8\xe17Pv\x8cO\xc08Q\xd1\x11\x9c\xef@\xc0',014084,3,MAIZ,290,0.28365910053253174,0.8852452039718628,1.7919667959213257,0.21358135342597961,-0.9352138042449951,0.1919572949409485,0.19721528887748718,0.6418295502662659,0.372662752866745,0.7327419519424438,0.21135342121124268,0.33318331837654114,0.9127887487411499,1.999325156211853,0.2352037876844406,-1.0429604053497314,0.20765849947929382,0.21501374244689941,0.6665916442871094,0.4926716685295105,0.9783758521080017,0.31166648864746094,0.4596550166606903,0.9796198606491089,2.70133900642395,0.1822863221168518,-2.165184497833252,0.14210812747478485,0.148293599486351,0.7298275232315063,0.8555574417114258,0.7383686304092407,0.6773251295089722,0.3522123694419861,0.9231534600257874,2.0874314308166504,0.09738987684249878,-2.8404722213745117,0.0720222145318985,0.0737699493765831,0.6761061549186707,0.5416467189788818,0.2811579406261444,0.35573044419288635,0.3661764860153198,0.9306859970092773,2.1554524898529053,0.11745283007621765,-2.578141927719116,0.08842974156141281,0.09097330272197723,0.6830882430076599,0.5787015557289124,0.3670330047607422,0.3902362287044525,0.4067995250225067,0.9522601962089539,2.3715415000915527,0.15523411333560944,-2.2489912509918213,0.11997431516647339,0.12441952526569366,0.7033997774124146,0.6923962235450745,0.5649539828300476,0.5021320581436157,MAIZ_3,MAIZ_3,1,0
27,28,b'\x01\x01\x00\x00\x00\x90\xa6\r\xea\xb6\x8bO\xc0\x88\x88\x03>\xf6\xed@\xc0',014084,3,MAIZ,291,0.3334043323993683,0.9129098057746887,2.000319480895996,0.24220000207424164,-0.9852778911590576,0.21574944257736206,0.22317688167095184,0.666702151298523,0.49323081970214844,1.0350780487060547,0.3121595084667206,0.3728905916213989,0.9342861175537109,2.1892361640930176,0.23691493272781372,-1.2408331632614136,0.2033645212650299,0.21201038360595703,0.6864452958106995,0.5968711376190186,1.0287401676177979,0.40751591324806213,0.5222030878067017,1.0110405683517456,3.1858789920806885,0.17632700502872467,-2.4628403186798096,0.13452938199043274,0.1403678059577942,0.7611015439033508,1.0767635107040405,0.7338660359382629,0.9378194212913513,0.4161073565483093,0.9571349620819092,2.4252872467041016,0.12015503644943237,-2.7593955993652344,0.08947054296731949,0.09213648736476898,0.708053708076477,0.7197917699813843,0.4114759564399719,0.5303949117660522,0.40991732478141785,0.9538958668708801,2.3893556594848633,0.20053906738758087,-1.7597768306732178,0.1621013879776001,0.16929732263088226,0.7049586772918701,0.7015135884284973,0.8127819299697876,0.5114837884902954,0.4437350034713745,0.971460223197937,2.5954086780548096,0.2222222089767456,-1.703555941581726,0.18086034059524536,0.18975356221199036,0.7218675017356873,0.8043943643569946,0.9695068597793579,0.6206633448600769,MAIZ_3,MAIZ_3,1,0
28,29,b'\x01\x01\x00\x00\x00\x90\x9ch~R\x8bO\xc0P\xfd\x0c\xacJ\xed@\xc0',014084,3,MAIZ,292,0.33776819705963135,0.9152967929840088,2.0200905799865723,0.24440991878509521,-0.9913095831871033,0.21750329434871674,0.22513633966445923,0.6688840985298157,0.5043169856071472,1.0579288005828857,0.32198286056518555,0.39641621708869934,0.9467926025390625,2.3135416507720947,0.23120646178722382,-1.4071006774902344,0.1943526417016983,0.20322775840759277,0.6982080936431885,0.6624512076377869,1.0035860538482666,0.47180411219596863,0.5719905495643616,1.0353697538375854,3.6727941036224365,0.1738957017660141,-2.650570869445801,0.13111482560634613,0.13678012788295746,0.7859953045845032,1.281622290611267,0.7376219630241394,1.1963520050048828,0.41352200508117676,0.9557834267616272,2.4101874828338623,0.12579719722270966,-2.6675796508789062,0.09424502402544022,0.09717085212469101,0.7067610025405884,0.7121286988258362,0.434130996465683,0.5224401950836182,0.413821816444397,0.955940306186676,2.4119317531585693,0.20143204927444458,-1.7689036130905151,0.16268965601921082,0.16996797919273376,0.7069109082221985,0.7130152583122253,0.8208839893341064,0.5233585238456726,0.4477189779281616,0.9735085964202881,2.621344804763794,0.22248226404190063,-1.718265175819397,0.180816650390625,0.18976092338562012,0.7238594889640808,0.8170246481895447,0.9731739163398743,0.6345109343528748,MAIZ_3,MAIZ_3,1,0
