,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
10,11,b'\x01\x01\x00\x00\x008{\xc4\xd1\xe8\xe7O\xc0`\xf6\xfa_\xa8\xf0@\xc0',014084,5,GIRASOL,254,-0.5537752660437071,-0.5346201040998672,-0.6185598304616733,0.45525867232802364,0.6937329451408304,0.5113483043060337,0.49886042820307225,-0.5537757939620518,-0.5963600275409588,0.2722089437750435,-0.6369024154028146,-0.03734592710529945,-0.014469497858256493,-0.14173457032361325,0.777940162576725,0.8982559163975313,0.8481374768389356,0.8340710030211362,-0.03734632593562069,-0.10851233289541105,0.7275124913872467,-0.1716082221729496,0.18884992512870838,0.23108753248703004,-0.032631274883913076,1.005353741273988,0.6704400762963509,1.1310068420651609,1.1126772124301674,0.18884972646300685,0.05053163485903051,0.8529793846104665,-0.08804747801826976,-0.46316619813853876,-0.4406069374177472,-0.506246372067563,-0.5051479066796632,-0.038778505172541736,-0.5176396139680236,-0.5201638186588796,-0.4631659470112986,-0.5025718607538904,-0.4867278937452249,-0.5250946939617182,-0.30517355777226873,-0.27382100889718664,-0.4589413234846791,-1.4627239262957508,-1.0222195314432394,-1.4226895926145677,-1.4241845547015912,-0.3051733320670081,-0.4147742612742026,-1.1283978262631331,-0.47175575525962654,-0.2505453030836317,-0.22411137655445929,-0.37465086785354984,-1.2779068361031158,-1.2236666455777756,-1.236717091334519,-1.2352435290489936,-0.2505456268180203,-0.3337764764175585,-1.0314493760784267,-0.3934962693100352,GIRASOL_5,OTHER,0,0
11,12,b'\x01\x01\x00\x00\x00P\x8d\x13\\\x9d\xd3O\xc0(\xe4\x8b\x8b\xdd\x02A\xc0',014084,5,GIRASOL,257,0.6146370400183262,0.6166526446343724,0.5714918417890632,1.282184481707709,0.6883141112116902,1.2352065687364842,1.2541113011089555,0.6146359214437712,0.5922343748077339,1.4481864725675948,0.5600399368793354,0.33362249150904844,0.3380102630804638,0.25889094266017726,0.886877306194659,0.7366418694834892,0.8943796294714508,0.8995632456905254,0.33362338298632677,0.2947033453821578,0.8975836677522596,0.23704709543565786,0.49905189161373714,0.5282850837105626,0.2707147312938253,0.4204909218886922,-0.39862735609907246,0.2935909293161445,0.3140800849930248,0.4990519002952428,0.3675588938808777,0.5139682905705943,0.22159226138492652,-1.4624514978224163,-1.5204122437438028,-1.0318604733743737,-2.125458096421865,-0.7501910424128596,-1.9625862769919729,-1.9574516787203817,-1.4624513763025702,-1.1953287096223253,-1.8145225982009885,-1.0121694840262274,-0.2353746094105677,-0.20283446850636974,-0.40975390779011023,2.4559966555884514,1.5884379111660185,2.6486566833200715,2.6687458655036536,-0.23537506854995602,-0.357595573548247,2.5235104582991097,-0.42048650558472495,0.2121605872099446,0.23682580659683858,0.03466205284082451,1.7209826696007453,1.214658827396848,1.7321896825151215,1.7496707008955226,0.21216117809909504,0.10195179331435215,1.802769688171136,0.019184903015707754,GIRASOL_5,OTHER,0,0
12,13,b'\x01\x01\x00\x00\x008\xbf\x9d\x08\xbd\xd2O\xc0 \x93+\x8bu\x02A\xc0',014084,5,GIRASOL,258,-0.38770328168547524,-0.36827987510613486,-0.4634019447815925,1.00251066859583,0.9824897620290577,1.122211318691947,1.0903776383669856,-0.3877032791896571,-0.43589718901920677,0.9881108922692677,-0.48482879694908027,0.1170251123850528,0.13284768037152797,0.021103966662145816,1.113305939493474,1.077746812265938,1.2205167177867358,1.1977186504181088,0.11702557486494251,0.05692310621846834,1.1902540439196465,-0.006555296981028894,0.2122818252929292,0.2538167309134676,-0.011149747914956154,0.707619726459107,0.3287989101242736,0.7300595355989484,0.7295373141370192,0.2122816268566541,0.07357254563782921,0.6344148662653355,-0.06653862266780085,-0.9526778983946214,-0.9591128013867212,-0.7859022775222407,-1.620607834108247,-0.6921499856233283,-1.540904168071385,-1.540949178554877,-0.9526781425142833,-0.8592076177406042,-1.3439164030201443,-0.7926631362609354,-0.6505368077881915,-0.6303465150685398,-0.6812142653511224,1.380459736573627,1.4304259662444834,1.5582558594421994,1.548816798976011,-0.6505365831379748,-0.6823025656219833,1.1082885795385429,-0.7000135874732016,0.12734929039015014,0.15318964711898578,-0.04516806256962776,1.5072554336973412,1.131706713971617,1.5091321106643074,1.5227300030468138,0.1273489661632966,0.01895507396399615,1.526875708970966,-0.06206582311342563,GIRASOL_5,OTHER,0,0
13,14,b'\x01\x01\x00\x00\x00x\x8c%cE\xd1O\xc0\xf0\x1e\xf6\xcew\x02A\xc0',014084,5,GIRASOL,262,-0.861778860283585,-0.8456135365831037,-0.8954885973343977,0.7743115547176201,1.08106017599046,0.965535746259349,0.9141481835708253,-0.8617793742978566,-0.8872278121309267,0.5894235506229832,-0.9047427596845896,-0.4989519929841955,-0.4606095127836601,-0.5984730676142009,0.6838550027590313,1.1594657152855323,0.8542891359046187,0.8102222421571287,-0.4989515231798527,-0.5845345338268898,0.5380294537292447,-0.6257059620404468,-0.004532512300991875,0.04168476396845275,-0.20191645633912034,0.42434728278665523,0.3453205236019143,0.45556855694910897,0.4463924177347994,-0.004532099930267528,-0.13444635868472857,0.37917782608176337,-0.2549111377148028,-1.1463622052571991,-1.1696723136562952,-0.884184955398223,-1.5932106948019558,-0.4192822127424952,-1.493043421627348,-1.4950707021563046,-1.146362450656962,-0.9907788162662329,-1.4441616916160704,-0.8824149465076956,-0.9551594376565679,-0.9525146178769338,-0.852242596062073,0.8761533948280923,1.4697582384920096,1.0977997613239738,1.0723247086545025,-0.9551598989948141,-0.899502592344677,0.400367982409425,-0.870279767075515,-0.05834407095845109,-0.03125036857327967,-0.21218537737436022,1.8633075588038097,1.5012780985374201,1.9698155730096383,1.9677016633451512,-0.05834439494331258,-0.15773176583310747,1.9629780803962171,-0.23095736209301934,GIRASOL_5,OTHER,0,0
14,15,b'\x01\x01\x00\x00\x00`u\x9f\x13\xea\xcfO\xc0\x90\x91\x1c\x03j\x02A\xc0',014084,5,GIRASOL,263,-0.31963547281160276,-0.3003685373486679,-0.3985718822459737,1.0105903374577558,0.9535320034766473,1.1153538652691672,1.088017990563005,-0.31963601129961894,-0.3693671181640734,1.0080603562246984,-0.42088630592026127,0.18250335387491912,0.19505785815907412,0.09181417914845795,1.2312208465400962,1.1292498897850527,1.3498526189289344,1.3241647087711579,0.18250381557622095,0.12809492910462436,1.3630266124064059,0.06557713596298935,0.41387793154937685,0.4474646218896758,0.1831496461125488,0.7475128522267469,0.08616421758921548,0.7070406460236921,0.7217660193460544,0.4138783480168419,0.2778304032883001,0.7060061526250511,0.13099824752477218,-1.3488064098494255,-1.3932603290341716,-0.9804682156028235,-2.1791662175136155,-0.9989884058909978,-2.022019503263517,-2.015130196176916,-1.3488065335842818,-1.1231667580709876,-1.7525198932308987,-0.9677576817594822,-1.1234324868896692,-1.1337709138297263,-0.9382254868015538,0.4444883991639925,1.3942781884274653,0.6662377969612752,0.637302933319868,-1.1234329487419699,-1.0128992026301065,-0.1384736340587035,-0.9534966250919542,0.4360829607005469,0.45587476761083817,0.25707036479422074,2.329674269800646,1.4402561913651641,2.3817943846883627,2.4101494373892445,0.436082941146867,0.32851249749716416,2.6363025800538447,0.2469128572682225,GIRASOL_5,OTHER,0,0
15,16,b'\x01\x01\x00\x00\x00\x88o\xe4e\xdf\xceO\xc0\xc8rs$z\x02A\xc0',014084,5,GIRASOL,264,-0.1479186493393887,-0.12972846331991006,-0.23172183856381234,0.9750965081974207,0.8456489664805749,1.0333048642163674,1.0198127741830851,-0.14791973349022183,-0.19950979141131675,0.9807252483269301,-0.25528575252869073,0.5679048652268467,0.5579525882769133,0.5291689438312615,1.3474350018739079,0.9681130688673689,1.39409818725654,1.394718148608398,0.5679053223454209,0.559744862192739,1.5236128630744312,0.517232908493754,0.575320797962297,0.6001677617752201,0.3521217663811465,0.9153710432962227,0.049438733729884214,0.8608265233256567,0.8849475122641614,0.5753208073905669,0.4497544113414013,0.8489813922572081,0.3065695998599022,-0.5797773781099674,-0.5624245688385884,-0.5773455849358339,-1.4983935531961894,-0.940944821872749,-1.46099008584438,-1.460130384043766,-0.57977761976505,-0.5909156348629456,-1.1244511872337462,-0.5946244650137753,-0.7804619156766567,-0.7668408138734437,-0.7567512456813106,0.7212693027704971,1.1698940616220013,0.8524733262633933,0.8400613538982269,-0.7804619197759716,-0.7769235384893315,0.36791203524635974,-0.7759102650258215,0.4785366585032489,0.4971208226154798,0.3012613843823899,1.9417240728088943,1.175439942822396,1.9220092300385685,1.954038115375981,0.4785372490452631,0.3727451479972899,2.1070847586328947,0.2923479785536439,GIRASOL_5,OTHER,0,0
16,17,b'\x01\x01\x00\x00\x00e\xcc\xd0\x03\x92\xc5O\xc0\x9e:\xad\x17\xc9\xef@\xc0',014084,2,MAIZ,17,-0.5334868729750902,-0.5142496371527693,-0.5998300535097272,0.5032819275447524,0.7177810888293625,0.5627698127885779,0.549363434233542,-0.5334879397203837,-0.5768963907639856,0.3312267505789572,-0.6186190279569898,0.047643293948997176,0.0667499363852096,-0.05274638290102669,0.8831909951502654,0.9306325087583939,0.9552831974769819,0.941571899662879,0.047642462535185,-0.017836667635690445,0.8713029329355987,-0.08159734085268036,0.3722935004683148,0.40779391282208943,0.14162191955363013,1.283594056458229,0.6765465015258255,1.4139564880104556,1.4037433517274918,0.3722939165286183,0.2347840425493028,1.1184901197640347,0.08835456597672091,-0.4130014322726142,-0.38851735107920343,-0.474711903818324,0.2079045424970996,0.49709272535603755,0.21789589844504115,0.21486007934016696,-0.41300142681963165,-0.46386423360122114,0.06679565584542428,-0.4939712935780954,0.6067871307103271,0.6276793782303075,0.33702273877846717,-1.4289091334252964,-1.6146318447308885,-1.4367775209101017,-1.437372201174004,0.6067875875541459,0.4383599980608294,-0.9095083301976175,0.3678578437054609,0.2071985340418842,0.23194244245187018,0.02992744849196398,-1.2132967175752698,-1.4317105421883565,-1.1968154723286568,-1.1951216228628234,0.20719820971097266,0.09705479876036983,-0.9095514111021625,0.014357635729799268,MAIZ_2,MAIZ_2,1,0
17,18,"b'\x01\x01\x00\x00\x00z:J:s\xbeO\xc0,E\xf1\xc19\xef@\xc0'",014084,2,MAIZ,18,-0.24565548300559972,-0.2267332020604981,-0.32727562546994904,-0.4840727060521274,-0.23555924268742276,-0.5423335583209133,-0.5346228911748934,-0.2456560248332626,-0.29654641427309586,-0.5436665205521087,-0.35030232830099184,0.24626652463132426,0.2554807889373332,0.16164024559090684,0.05980331646731188,-0.008006965804858079,-0.022536735593777134,-0.009154579268823846,0.2462661224286275,0.19798936074647516,-0.005316247138590644,0.13706740265640988,-0.33420930373417157,-0.2890839750223804,-0.4611083599610683,-0.03742536618617134,0.34465890607098953,0.0011684297417014434,-0.015313024016379049,-0.3342090989013363,-0.4303197901359248,-0.03744582879699301,-0.4998802795068047,-0.5656039996246064,-0.5475631691652229,-0.5688639981801573,0.8056498559345062,1.0773236794960779,0.943262549077707,0.9231028496966777,-0.5656037491743996,-0.5802973850188646,0.5224006128200824,-0.586378973848054,0.3839003543137225,0.4123318907242846,0.10677017849372071,-0.848357856857904,-1.000158620332625,-0.9085094496213553,-0.9097052366486842,0.38390081047664837,0.2057129681695105,-0.5229174807372828,0.12493386531582427,0.05996604222278642,0.08647197400713312,-0.10697591724472401,-1.1279653521714446,-1.235893646017365,-1.1169070213472527,-1.115972682861249,0.0599663282347644,-0.045942105833631355,-0.876172844727842,-0.12475351067487617,MAIZ_2,MAIZ_2,1,0
18,19,b'\x01\x01\x00\x00\x008\xd0W\xd9.\xc2O\xc0 \x87a\x15]\xf8@\xc0',014084,5,GIRASOL,265,-0.5262186181525128,-0.5069547681192795,-0.5931057075918967,0.5706070668133677,0.7619978100160771,0.6395710369985166,0.6236359203282209,-0.526219685225914,-0.569914387560175,0.4109034544223219,-0.6120492409251505,0.12804360028037165,0.14332799956884362,0.032932966551681354,0.9872580802496902,0.9641695598916664,1.0623493852689454,1.0487229633479154,0.12804276791053648,0.06885710471784184,1.0153218927511765,0.005492937505035537,0.5312486888643583,0.5586859640753952,0.3047259548553423,0.8528693811053313,0.04151307180492265,0.7983309091011682,0.8199513350551441,0.5312486978611092,0.4020399816142385,0.7985586746280466,0.2570111216423452,-0.47928991065090615,-0.4573895433830422,-0.5162587029191484,-1.5282599450438248,-1.0722704570099193,-1.4959319165578666,-1.494364213357664,-0.4792901516418456,-0.5149220291448374,-1.105089234039527,-0.5349409289836736,-0.23832355520755003,-0.20582711804526505,-0.4118639173788091,0.8912446992535712,0.7271271787432699,0.8831214128527143,0.893082778077124,-0.238323557650696,-0.3600341252904145,0.7790772473525026,-0.42269009614403985,0.3168347403264544,0.33953757104353655,0.13645736265836636,2.056876486419526,1.3559554294083196,2.093697288984647,2.1158320944614992,0.31683502600368607,0.20648090594842844,2.2528611345893608,0.12319470612737007,GIRASOL_5,OTHER,0,0
19,20,b'\x01\x01\x00\x00\x00\x06\xf1\xbe]\x05\x96O\xc0Q\xc8\x1cm\xec\xf8@\xc0',014084,1,SOJA,19,-1.2311618767436996,-1.2229767791224422,-1.2102489872546336,0.3550986694850046,0.9970697014066625,0.5475720961527922,0.5012647127473233,-1.2311629119941518,-1.2251210916591992,-0.042801451053631916,-1.203067099051757,-0.5004970239921953,-0.46211864227364474,-0.5999307966943258,0.7301607757464895,1.2020366476168907,0.9135158003307289,0.8653449312802431,-0.5004965541694808,-0.586083578653906,0.59891085953098,-0.6271324196247325,0.2121232807675435,0.25366297966649004,-0.011295741984748238,1.1517329951961177,0.7777535726026595,1.3177635883358514,1.2920331856128058,0.21212308232971608,0.07341614868705008,0.9816745681125226,-0.06668508964702122,1.3000772156134193,1.2900720582630956,1.1201556441338971,1.0064400385427104,-0.2951324630320917,0.7431597436140587,0.7904772819248612,1.3000767403768905,1.212254165804421,1.1657664297401735,1.1712341269713138,1.8234946728892039,1.7534712550081288,2.376017343877759,0.7554805390338248,-0.7770830458369715,0.4798113937637589,0.5067033950975408,1.823495133449921,2.198543321454626,1.0321376985485509,2.319181674436957,-0.5821459082364489,-0.5617137677567384,-0.632735508596942,-0.6185547712222543,-0.16866104938791596,-0.6094693457276534,-0.613346656823677,-0.5821456213876829,-0.6226025515926467,-0.6733179145516326,-0.6471176036955301,SOJA_1,SOJA_1,0,1
20,21,b'\x01\x01\x00\x00\x00\xaf\xd4\xdb\x7f1\x94O\xc0\x92\xd2\xa6\xfb\xdd\xf7@\xc0',014084,1,SOJA,22,-1.3261327715187254,-1.3207953192891315,-1.2882976099704155,0.09512268845226135,0.857553159468322,0.256856125097669,0.2214746935619567,-1.3261321887487119,-1.3101581602069294,-0.3552546309275161,-1.2759550835736149,-0.7331053264027224,-0.6902601151019849,-0.814307839908247,0.3655339247820759,1.050326710763922,0.5213326224847865,0.48247849045335245,-0.7331057169599161,-0.8160246210099281,0.0913418765123042,-0.8351248614399549,0.21103737335462466,0.25261054155337564,-0.012295953088762595,0.8970274137978476,0.5294096791741488,0.9760949088194005,0.9671837384527546,0.21103697059620752,0.07234536956368506,0.7722034968306064,-0.06768814064007177,2.4129853397448784,2.2930131420039217,3.3032952127088446,1.115430474137607,-0.8345145557981731,0.7420458425290609,0.801083340131914,2.412985363875412,3.0050190960392658,1.3503569170480008,3.2625564921477137,1.7167672230987752,1.6578279624014765,2.115135996846441,0.6587818095944649,-0.7771610428190611,0.3963881968705356,0.42035447691026373,1.7167667699229503,1.9939919071661334,0.9343781749786938,2.0950646805930595,-1.5901495613090806,-1.6293043355206231,-1.2792995321917402,-0.8266472768890581,0.5706920842112718,-0.6961542794674828,-0.7094641548109771,-1.5901492731467035,-1.403959956252403,-1.2742291122600569,-1.2460524934393071,SOJA_1,SOJA_1,0,1
21,22,b'\x01\x01\x00\x00\x00oee\xca[\x90O\xc0\xd0(#\xf4]\xf6@\xc0',014084,1,SOJA,23,-0.8734359317948398,-0.8574488698232786,-0.9057039623775449,0.5650870854923057,0.9442397956467595,0.7122454781633506,0.675697330812477,-0.8734348315496453,-0.8980695825050851,0.3201698761071383,-0.9145297494350018,-0.4243433950682838,-0.38791597626306823,-0.5275481449004111,0.7231331604001584,1.1368730623642558,0.8822418326204061,0.8415538161580408,-0.4243429261510959,-0.5094080718793256,0.6029876140774314,-0.5561236811979013,0.2756769570421611,0.31507613619986413,0.048084227092222084,1.0796416079012165,0.6178682391791608,1.1878390572782054,1.176796193229966,0.2756765549166431,0.136623236358861,0.9306358406617335,-0.006871359284635701,2.3273020096568042,2.217882232674736,3.069774362339759,1.3752971726337584,-0.6433174282147142,0.9980228611583647,1.0697773080254076,2.3273025252326534,2.828850059057225,1.579653745225931,3.0591487040671996,2.0314837240422645,1.9382740639965674,2.960405241790687,1.149709840299037,-0.6651199074000538,0.8374625509451208,0.8782002346322533,2.0314841852383636,2.6437415103736916,1.4123961424223483,2.7929535398715757,-1.8533792363313248,-1.9193840477341628,-1.420907038940069,-1.2655391109473786,0.29567026406693975,-1.107930820011488,-1.1153782674668002,-1.8533794054391761,-1.5880091396083678,-1.6492095807409533,-1.367768722161479,SOJA_1,SOJA_1,0,1
22,23,b'\x01\x01\x00\x00\x00\xb2O~Nt\x99O\xc0\x08\xb8\x1f\xc4\x04\xf9@\xc0',014084,2,MAIZ,20,-0.08312026414902905,-0.0655848696650178,-0.16749902961814989,0.8151332140504993,0.7076948166125082,0.8327839558719864,0.8302851749952038,-0.08312081331394906,-0.13464590177366617,0.7834082598913987,-0.1911625236348745,0.17849533628517228,0.19125387919287906,0.08745709517514401,1.0612018273828046,0.9919578927515676,1.1402515497835166,1.1261389679327654,0.1784953664612305,0.1237205100443949,1.118746255170488,0.06112459044946051,0.35864784285750856,0.39474599009735983,0.1281641659700707,1.3343434871233366,0.7414566172336268,1.4894844211557123,1.4734802319664582,0.35864764585433256,0.22076463588115003,1.1634196182166372,0.07458214090439469,0.6802582081634622,0.703586493910739,0.3958964480839622,0.05688552746453563,-0.5348043646443134,-0.1148627539373405,-0.09912602959264692,0.6802582208420316,0.5089243560829378,0.26303724807033946,0.40753898069283906,0.2827417399848864,0.3135717759560783,0.01105394214952815,-1.5186039647486553,-1.4969573390466508,-1.5026461891250837,-1.5028838324067249,0.28274151078090803,0.10594513614471741,-1.0293285839436876,0.023547631152652345,-1.0134424443356922,-1.010543963370843,-0.9320419337760486,-1.090063195828129,-0.369436757146097,-1.0228547812578612,-1.0259602161742412,-1.0134430721513972,-0.9731748273758416,-1.1217691731899369,-0.9320353990826098,MAIZ_2,MAIZ_2,1,0
23,24,b'\x01\x01\x00\x00\x00\x94`\xef.Z\x9aO\xc0\xd2\xa0\x81\xad\xa9\xf6@\xc0',014084,2,MAIZ,21,0.8649636541593262,0.8577647921580169,0.8597443722772229,1.4559573367197112,0.6870303721735187,1.3875261887293857,1.4151345988019635,0.8649646759286996,0.8666293774349613,1.6912954816095094,0.8587043337377428,0.7329348923807681,0.7116786275935714,0.7282881415050533,1.4861474414657625,0.9731974498411259,1.5234191114342164,1.529973366973106,0.7329353475370053,0.7516154689052394,1.7182384123092838,0.7256098786884636,0.655266874888037,0.6750330696638753,0.4406700356444408,1.7476365749611815,0.7188613632826795,1.8998959947678418,1.9040529328894957,0.6552664764791603,0.537875253277786,1.5585879496596469,0.3997386638669798,1.5686245332093982,1.5376850166744744,1.5160143645547883,-0.4769277376369099,-1.4796431187544323,-0.6714220501873432,-0.6618913450885285,1.5686245517593707,1.5676757080591044,-0.02007321294210772,1.5791441351709852,0.5394139722821357,0.5629059356135255,0.2644143870174944,-1.8048493221514637,-1.9068066279474978,-1.7595370169711977,-1.757393120910258,0.5394135155096352,0.3660612762505587,-1.1832300111485545,0.291466948891405,0.1965706185044898,0.22147908424236873,0.019813244444469632,-1.3231334291735204,-1.5641467472212387,-1.2914124853476838,-1.2888942389776892,0.19657059926293785,0.08658321343105871,-0.984178445504165,0.004049309058757811,MAIZ_2,MAIZ_2,1,0
24,25,b'\x01\x01\x00\x00\x000\xa0D_]\xa2O\xc0\xc8C\x96\x99@\xfd@\xc0',014084,3,MAIZ,266,-0.3154591310085765,-0.2962056300536113,-0.39457053124589025,0.511824215094398,0.6114205810392493,0.5300075480646671,0.5266469376447784,-0.31545966968512346,-0.3652704888274193,0.38581916864015925,-0.4169318347371845,0.8699554062804462,0.8385762047886788,0.8994405652276427,1.12659224020295,0.5971831143409949,1.066806323331897,1.0962245390351162,0.8699562913803036,0.9143354340301165,1.2206492416320656,0.905881372648679,1.6753476632784816,1.5905892627577733,1.9683287173048896,1.0105337390331335,-1.0388190970525286,0.7368997734693008,0.8062446725732779,1.6753476834773358,1.8911923880903736,0.993015778238245,2.054436458158734,0.6697210414910653,0.6934252385300499,0.3853905254916923,-0.22967875956170794,-0.748215110588514,-0.3868723711139368,-0.37590350471429357,0.6697213001057996,0.4981187111106454,0.03800083206843812,0.3964117330629439,-0.3375263293047651,-0.30684377989862044,-0.4812199410777502,0.6472153109976747,0.6653686712851953,0.6471221459107638,0.6516832546259551,-0.3375263320509639,-0.4409025016724556,0.5118625757208131,-0.494902208442365,-0.05071962381574188,-0.02364191800419055,-0.20552895014658337,0.364502272715873,0.3841144340554405,0.3100541134197829,0.31346340926412936,-0.05071994781053941,-0.15060838369470086,0.2767896608112949,-0.22425806889295924,MAIZ_3,MAIZ_3,1,0
25,26,b'\x01\x01\x00\x00\x00\x00\xa9YP\xb3\x8bO\xc08\x14\x1d\xd9\xd3\xf0@\xc0',014084,3,MAIZ,289,0.16407624528411296,0.17786304445181164,0.08410698694661911,0.8163225138235235,0.5900529247123016,0.7874245992057703,0.7970269220381218,0.16407514704902915,0.11679059832117597,0.8160250456915041,0.0619689883523428,0.9752661008190121,0.935657456239567,1.0347509505840464,0.608573216280175,0.06949674815708953,0.4695430538379964,0.5052003141760606,0.9752652583750339,1.04158540503874,0.6246064061298319,1.0490782755650006,1.996006417590528,1.864709690197858,2.678196390909319,-0.003541090085156481,-2.4424787615293653,-0.32354194539242,-0.295729802098903,1.9960064409290164,2.4407791129753704,0.4355656159088182,2.809586363506821,1.0780018707351067,1.0824145539327734,0.8341123381487885,-1.1227538962164094,-1.7594499396279428,-1.2177588432029174,-1.2139807925578243,1.0780023780540635,0.9435731526958495,-0.535820636613628,0.8712885085293737,-0.7178633822809187,-0.700910511211029,-0.7208617032958986,0.05777634935815413,0.6451217635153833,0.11261523743507813,0.1045044257300209,-0.7178631578363769,-0.7317171586630232,-0.18091416787146003,-0.7399761629418521,-0.13771739681478556,-0.11065226998762201,-0.2805067448557092,0.38254659221208676,0.4646600937684948,0.3404817682105272,0.34249353929573956,-0.13771772069620927,-0.23124605709109772,0.27226402422455137,-0.2995431677489508,MAIZ_3,MAIZ_3,1,0
26,27,b'\x01\x01\x00\x00\x00\xa8\xe17Pv\x8cO\xc08Q\xd1\x11\x9c\xef@\xc0',014084,3,MAIZ,290,-1.1981976085349082,-1.189102294760976,-1.1828899622384506,0.1530903530563063,0.8262878054938141,0.2960764584986776,0.264510333366082,-1.1981975694512952,-1.1954326958301742,-0.2454578659299823,-1.1774119432491812,-0.218919006940407,-0.18893884876484507,-0.32660276005969785,0.41487393595318617,0.6931725955071268,0.45578051455983176,0.44678266372521286,-0.21891940361168125,-0.2990011342829552,0.2706028327725901,-0.3570679566154717,1.0951978992699163,1.078554300111892,0.9963217794293497,0.06577802059854802,-1.5463182389209584,-0.18637925429866176,-0.16040327817000302,1.0951981180983648,1.0633717278426182,0.40221050551388593,0.9966789374762965,-0.381514165187265,-0.3559169698878856,-0.45461646392247707,-1.6738027661878994,-1.3341866647601655,-1.632956974979738,-1.6297880473331228,-0.38151465153779085,-0.4393459336066222,-1.1516701214044105,-0.47405127352519616,-0.7193711946626342,-0.7024952754743127,-0.7217371826478507,-1.2028241581538954,-0.4001905405741273,-1.1479200983020141,-1.152898704155328,-0.7193711985753241,-0.7328144698756739,-1.1037723414756282,-0.7408554818403011,-0.044949425622031816,-0.017885738003261754,-0.20047993407036982,-0.26752455712968914,-0.20835547345605646,-0.3185147105389021,-0.3184818777105484,-0.044949139473330006,-0.14521014821122047,-0.2657389939483701,-0.21917502485260537,MAIZ_3,MAIZ_3,1,0
27,28,b'\x01\x01\x00\x00\x00\x90\xa6\r\xea\xb6\x8bO\xc0\x88\x88\x03>\xf6\xed@\xc0',014084,3,MAIZ,291,-0.30033091915021604,-0.28113660989674055,-0.3800524851307901,0.712240296404695,0.7450201967535668,0.7574970414068899,0.7475444616035225,-0.30033145850968934,-0.35041689162059303,0.6237446894312207,-0.4025777205464901,0.35608931391531956,0.3591897480476608,0.2842052784797901,0.4439195072555633,0.31068275718871186,0.38136979034359014,0.396917365217381,0.3560893419796455,0.3197591852780753,0.39038680660174,0.2631475859321746,1.52399648280229,1.459072034134168,1.6815525322954241,-0.021315237781624377,-2.0744527408651603,-0.3111533673859263,-0.2850221016998355,1.5239965015192343,1.6571556710287139,0.3960125835725484,1.7436039614066707,0.14591244184357408,0.17968622088149164,-0.07896982161757324,-1.1747439284417491,-1.21141389366808,-1.2183643011988952,-1.2161120057983796,0.14591294300215252,-0.0005817843660949107,-0.7282100004448929,-0.09170678283479376,-0.38421827556048493,-0.354635946370668,-0.5128102430941015,0.9664576751945683,0.9121744452434379,1.0017027986518048,1.007328862024215,-0.3842180500966966,-0.47820317435329657,0.7982831492726222,-0.5276349042257172,0.33314560246173563,0.3554928303493732,0.15265671233812406,1.06722629148372,0.6746818023641896,0.9881702511912963,1.0061484328628238,0.33314558304220176,0.22298384225895584,1.0563201418760053,0.1397833719779581,MAIZ_3,MAIZ_3,1,0
